172.75209595	-40.62127051
172.75215431	-40.62037115
172.75247490	-40.61950687
172.75282210	-40.61864616
172.75316930	-40.61778545
172.75351649	-40.61692474
172.75386367	-40.61606402
172.75421085	-40.61520330
172.75455801	-40.61434258
172.75490516	-40.61348186
172.75525230	-40.61262114
172.75559944	-40.61176042
172.75594656	-40.61089970
172.75629368	-40.61003898
172.75664078	-40.60917825
172.75698788	-40.60831753
172.75733497	-40.60745680
172.75768205	-40.60659607
172.75802912	-40.60573534
172.75837618	-40.60487461
172.75872323	-40.60401387
172.75907027	-40.60315314
172.75941730	-40.60229241
172.75976433	-40.60143167
172.76011134	-40.60057093
172.76045834	-40.59971019
172.76080534	-40.59884946
172.76115233	-40.59798871
172.76149931	-40.59712797
172.76184628	-40.59626723
172.76219324	-40.59540648
172.76254020	-40.59454573
172.76288714	-40.59368499
172.76323407	-40.59282424
172.76358100	-40.59196349
172.76392792	-40.59110273
172.76427482	-40.59024198
172.76462172	-40.58938123
172.76496861	-40.58852047
172.76531549	-40.58765971
172.76566236	-40.58679896
172.76600922	-40.58593820
172.76635607	-40.58507744
172.76670291	-40.58421668
172.76704975	-40.58335591
172.76739657	-40.58249515
172.76774339	-40.58163439
172.76809019	-40.58077362
172.76843699	-40.57991285
172.76878377	-40.57905208
172.76913055	-40.57819131
172.76947732	-40.57733054
172.76982408	-40.57646977
172.77017083	-40.57560900
172.77051757	-40.57474822
172.77086430	-40.57388745
172.77121102	-40.57302667
172.77155774	-40.57216589
172.77190444	-40.57130511
172.77225113	-40.57044433
172.77259782	-40.56958355
172.77294449	-40.56872276
172.77329116	-40.56786198
172.77363782	-40.56700120
172.77398447	-40.56614041
172.77433110	-40.56527962
172.77467773	-40.56441883
172.77502435	-40.56355804
172.77537096	-40.56269725
172.77571756	-40.56183646
172.77606416	-40.56097566
172.77641074	-40.56011487
172.77675731	-40.55925407
172.77710388	-40.55839327
172.77745043	-40.55753248
172.77779698	-40.55667167
172.77814352	-40.55581087
172.77849005	-40.55495007
172.77883656	-40.55408927
172.77918307	-40.55322846
172.77952957	-40.55236766
172.77987606	-40.55150685
172.78022255	-40.55064604
172.78056902	-40.54978523
172.78091548	-40.54892442
172.78126193	-40.54806361
172.78160838	-40.54720280
172.78195481	-40.54634198
172.78230124	-40.54548117
172.78264766	-40.54462035
172.78299406	-40.54375953
172.78334046	-40.54289871
172.78368685	-40.54203789
172.78403323	-40.54117707
172.78437960	-40.54031625
172.78472596	-40.53945542
172.78507231	-40.53859460
172.78541866	-40.53773377
172.78448053	-40.53739413
172.78335138	-40.53713199
172.78222223	-40.53686983
172.78109310	-40.53660767
172.77996397	-40.53634550
172.77883485	-40.53608332
172.77770575	-40.53582112
172.77657665	-40.53555892
172.77544756	-40.53529670
172.77431848	-40.53503447
172.77318941	-40.53477223
172.77206034	-40.53450998
172.77093129	-40.53424772
172.76980225	-40.53398545
172.76867321	-40.53372316
172.76754419	-40.53346087
172.76641517	-40.53319856
172.76528616	-40.53293625
172.76415716	-40.53267392
172.76302818	-40.53241158
172.76189920	-40.53214923
172.76077023	-40.53188687
172.75964127	-40.53162450
172.75851231	-40.53136212
172.75738337	-40.53109973
172.75625444	-40.53083732
172.75512551	-40.53057491
172.75399660	-40.53031248
172.75286769	-40.53005005
172.75173880	-40.52978760
172.75060991	-40.52952514
172.74948103	-40.52926267
172.74835216	-40.52900019
172.74722330	-40.52873769
172.74609445	-40.52847519
172.74496561	-40.52821268
172.74383678	-40.52795015
172.74270795	-40.52768762
172.74157914	-40.52742507
172.74045033	-40.52716251
172.73932154	-40.52689994
172.73819275	-40.52663736
172.73706397	-40.52637477
